0.2323347059,0.2587081502,0.2239651717,0.123902439,0.630766453,0.1617078707,0.1389175258,0.3679920477,0.4823232323,0.1851305813,0.191816042,0.4271570014,0.1537954106,0.0785172899,0.4238025631,0.0949169345,0.0319949495,0.361810949,0.2659143356,0.0727996352,0.159018143,0.1857675906,0.1446785198,0.0705859221,0.4274582315,0.0547098602,0.0571325879,0.3074226804,0.1291149221,0.0346976256,0
0.2058308486,0.1504903619,0.1934904291,0.107359491,0.3715807529,0.059321514,0.0034840675,0.0165656064,0.4515151515,0.1737573715,0.0456273764,0.203279703,0.0380719031,0.0192156116,0.2282013802,0.0506654249,0.0037550505,0.0631369578,0.2208870378,0.0252960767,0.1519032373,0.1857675906,0.1342696349,0.0670467951,0.3614211187,0.0448137691,0.0039576677,0.0381786942,0.2351665681,0.0578512397,0
0.312792844,0.2749408184,0.2933453113,0.1818875928,0.24239415,0.0648426477,0.0467900656,0.0615308151,0.2590909091,0.1103622578,0.0530508781,0.1780852192,0.0436319088,0.0287972686,0.0689397287,0.0226965482,0.0268939394,0.0955483993,0.0782067879,0.0079875074,0.2692991818,0.3752665245,0.2415458937,0.1361335037,0.2234035528,0.0474721309,0.0846645367,0.1781786942,0.1517839543,0.0497835498,0
0.3250982063,0.1849847819,0.3123488356,0.1882926829,0.3839487226,0.1763695479,0.1049437676,0.18444334,0.5303030303,0.1804970514,0.0493934456,0.1236076733,0.0505583565,0.0235488366,0.0857327396,0.0988223631,0.0367929293,0.1975752984,0.1040974841,0.0241214433,0.2508004269,0.2590618337,0.2388565168,0.1191506095,0.3125536552,0.1407864482,0.1162939297,0.3434020619,0.2739996058,0.0923520924,0
0.2252354584,0.1457558336,0.2104208417,0.1203817603,0.2302067347,0.0736764616,0.0526007498,0.1373260437,0.5257575758,0.2352569503,0.1630997646,0.2006276521,0.1394713283,0.0579531489,0.2148757521,0.091387028,0.0382323232,0.3496874408,0.3001069398,0.0383552368,0.1913909641,0.1663113006,0.170775437,0.0856517892,0.214158357,0.0559905308,0.0537939297,0.2848797251,0.3027794205,0.077659714,0
0.2796630224,0.2025701725,0.2784189068,0.1582608696,0.2306581204,0.2344027974,0.2612464855,0.1684890656,0.1878787879,0.197767481,0.0651095419,0.2273691655,0.0749187203,0.0307957818,0.1599415304,0.2805749992,0.2001767677,0.336048494,0.1533460911,0.0967759767,0.212379936,0.204424307,0.2077294686,0.1008651199,0.18549825,0.1983196049,0.2670926518,0.3494845361,0.085550956,0.1064541519,0
0.2649912443,0.2938789313,0.2490498238,0.1465535525,0.2825674822,0.0698730139,0.0043580131,0.0145328032,0.3217171717,0.1809182814,0.0580843744,0.21875,0.0454224191,0.0292268555,0.1587517422,0.0432300898,0.0046969697,0.0553892783,0.2508583329,0.0387007172,0.1981501245,0.2947761194,0.1750585189,0.0931232796,0.2154790993,0.0377894849,0.0044560703,0.0301443299,0.1852946974,0.0608028335,0
0.2347011217,0.3736895502,0.2355054937,0.1261930011,0.3017062382,0.2506594687,0.1540299906,0.1884194831,0.2666666667,0.3727885425,0.0589172551,0.2275901697,0.1150167271,0.0282182601,0.1701737091,0.3703247514,0.1107828283,0.3093388899,0.1525018292,0.2459889723,0.1889007471,0.4069829424,0.2081278948,0.0886993708,0.2669880473,0.2464417731,0.1888977636,0.3969072165,0.1774098167,0.2936507937,0
0.2796630224,0.1153195807,0.2632851911,0.1579639449,0.1527489392,0.05493528,0.0529522024,0.0582007952,0.1398989899,0.1232097725,0.0151004889,0.0240452617,0.0168684917,0.0109787485,0.1025937383,0.0841019016,0.0417171717,0.1118583065,0.1169021219,0.040980888,0.2024190679,0.0938166311,0.1842223218,0.0962937475,0.165026745,0.0848056194,0.0947284345,0.1843986254,0.1466587818,0.0925488653,0
0.2025178664,0.3466351031,0.206827448,0.1062990456,0.2488941049,0.302803509,0.2172914714,0.2777335984,0.7752525253,0.2605307498,0.1358319754,0.341407355,0.099891627,0.0520696753,0.4768331237,0.6035990026,0.204520202,0.6605417693,0.3700399617,0.1942360046,0.1398078975,0.2747867804,0.1387519299,0.0620330319,0.208875388,0.1523318877,0.1234824281,0.3200687285,0.2739996058,0.0987144169,0
0.2077239813,0.3104497802,0.1961163707,0.1071049841,0.3114561704,0.0941660021,0.0562089972,0.1080019881,0.4813131313,0.201979781,0.0558030056,0.3566566478,0.0564010743,0.0199627193,0.1640208043,0.0878571214,0.0347474747,0.1879901497,0.3697585411,0.07024308,0.1575951619,0.3763326226,0.1438318641,0.0673662996,0.2683087895,0.0677106073,0.0601357827,0.213161512,0.3355016755,0.0977305523,0
0.3516020635,0.3388569496,0.3609978578,0.2152704136,0.3154283651,0.454634685,0.3191190253,0.3281312127,0.3303030303,0.4625105308,0.2786891182,0.3115717822,0.1697686472,0.1313191308,0.205629398,0.7821972542,0.2515151515,0.5249100208,0.4627680531,0.7588546633,0.2789043045,0.26945629,0.255441008,0.1430642941,0.1892623654,0.2133577825,0.1773162939,0.3508591065,0.1393652671,0.2161222616,0
0.3776326376,0.3175515725,0.3679082303,0.2306680806,0.3366434955,0.2418563278,0.1391752577,0.2395129225,0.4136363636,0.1802864364,0.0638059026,0.1299062942,0.0666258305,0.0337468575,0.1230241017,0.1419322859,0.0387878788,0.2248531919,0.1032532223,0.0663391512,0.2959800783,0.3776652452,0.292295433,0.1535096343,0.3970811596,0.2674952217,0.1440894569,0.5116838488,0.2753794599,0.1946740129,0
0.2825027214,0.2133919513,0.2719231567,0.1570307529,0.4321567211,0.1841911539,0.144212746,0.1674950298,0.3383838384,0.3104465038,0.0354517472,0.0891531117,0.02233426,0.0202989178,0.2383655709,0.1335205936,0.0589646465,0.214434552,0.2584566894,0.1323604605,0.2066880114,0.2108208955,0.1912445839,0.0983582383,0.5093442515,0.1741615003,0.1789936102,0.3628865979,0.3577764636,0.2676111767,0
0.2304415732,0.262089956,0.2194043259,0.1226723224,0.280671662,0.1136126618,0.0629803187,0.1133200795,0.4116161616,0.151432182,0.0345826544,0.1939975248,0.0224756161,0.0132200718,0.1999524085,0.0957430829,0.0356565657,0.1624928964,0.1412450048,0.0307201194,0.1824973319,0.3659381663,0.1690323223,0.0817440031,0.4340619428,0.1440851452,0.1051118211,0.3140893471,0.3027794205,0.0985832349,0
0.2716172086,0.1376394995,0.2625250501,0.1478685048,0.3975805724,0.1979939881,0.0301780694,0.0956262425,0.2919191919,0.2325189554,0.0250588448,0.0735723126,0.0274701974,0.0122861871,0.1479076724,0.0717096765,0.0165757576,0.1511271074,0.082428097,0.0171772867,0.1981501245,0.1455223881,0.1898998954,0.0905672434,0.3871755927,0.1163372821,0.0417971246,0.2179725086,0.1584861029,0.0930080021,0
0.3213119409,0.1203922895,0.3059221892,0.1862990456,0.3552405886,0.1313723084,0.0249062793,0.09527833,0.2686868687,0.1929233361,0.038964331,0.073903819,0.0340196956,0.0204296617,0.0895740558,0.0443191036,0.0107878788,0.1293616215,0.1921821354,0.0313419842,0.239772323,0.1308635394,0.2179391404,0.1169632324,0.3026480882,0.0775290819,0.0298083067,0.1993814433,0.2479794993,0.0846123573,0
0.1859529557,0.0892796753,0.1751779421,0.0934040297,0.293852126,0.0853628612,0.0289597001,0.0680417495,0.1964646465,0.2179865206,0.0231033858,0.1473656294,0.0240305329,0.0080089952,0.0599993201,0.0747889566,0.0270707071,0.1779314264,0.3029211459,0.0875171013,0.1223763785,0.0746268657,0.1096170128,0.0508749508,0.1449514627,0.0463466931,0.0230351438,0.1097594502,0.1139365267,0.0747081202,0
0.344502816,0.2861007778,0.3277589662,0.2076776246,0.1185338991,0.1006686706,0.0579896907,0.0682902584,0.2904040404,0.1242628475,0.0429114612,0.0682461103,0.0425952976,0.0256967714,0.0494951899,0.0865052423,0.0272474747,0.0993180527,0.0442956042,0.0366969308,0.2949128424,0.3528784648,0.2758603516,0.1559427841,0.1537343987,0.1837665299,0.125,0.2587628866,0.2111176818,0.142463597,0
0.167021629,0.4524856273,0.1593531891,0.0808907741,0.4411844362,0.1490399362,0.0584582943,0.0931908549,0.3207070707,0.3285593934,0.0634799928,0.1730021216,0.0721858361,0.0256967714,0.2874868273,0.0914621324,0.0469949495,0.2367872703,0.3765126358,0.0371806033,0.1067235859,0.3251599147,0.0980626525,0.0436246559,0.2848180678,0.0570965645,0.0332108626,0.1073883162,0.1304947763,0.0834973108,0
0.2593118463,0.344267839,0.2531960473,0.1390455992,0.2878035569,0.2515796577,0.1600281162,0.1540258449,0.3641414141,0.2639005897,0.0915082383,0.1502386846,0.0858502568,0.0401906619,0.1637488527,0.2361131973,0.118989899,0.2657700322,0.2746383745,0.1297693573,0.1967271434,0.2945095949,0.1878579611,0.0899773889,0.2234035528,0.1828933454,0.1520766773,0.2620274914,0.2207766608,0.1482356028,0
0.1660750627,0.3009807237,0.1594222929,0.0809331919,0.4890313262,0.1453898534,0.053819119,0.0884691849,0.2131313131,0.3378264532,0.0133985153,0.2658239038,0.0130989964,0.0061225481,0.2434646633,0.0533992249,0.0456565657,0.174256488,0.1411042945,0.0836822686,0.1113482746,0.3336886994,0.1013496688,0.0467459693,0.4631182725,0.0748125079,0.0672763578,0.2243298969,0.127735068,0.1533516988,0
0.2119835297,0.2857625972,0.2059290996,0.110116649,0.3240949716,0.1765535857,0.0783505155,0.0746520875,0.1772727273,0.2626368997,0.0783269962,0.1544377652,0.0809499128,0.0301233848,0.1678961145,0.1822633461,0.0560858586,0.1478878575,0.155597456,0.0869297846,0.168979011,0.2555970149,0.1607649783,0.0748623673,0.2854784389,0.1470927807,0.0979233227,0.1893127148,0.1267494579,0.13997114,0
0.2186094941,0.4998309097,0.210351738,0.116097561,0.1996027805,0.1150236182,0.0462511715,0.0652584493,0.4419191919,0.1857624263,0.0505884483,0.3151078501,0.0567309052,0.0213075133,0.1498793215,0.1586054616,0.0403030303,0.1325629854,0.3385208533,0.0454721335,0.1604411242,0.5223880597,0.1542905523,0.0715935902,0.16033811,0.1055680065,0.0578194888,0.1654639175,0.3309678691,0.0813983996,0
0.2943348005,0.2066283395,0.2783498031,0.1670413574,0.293220186,0.1016195325,0.003423149,0.0162077535,0.2888888889,0.1891322662,0.0285352164,0.0471402051,0.0210620553,0.0162458582,0.0652343883,0.0421260552,0.0028484848,0.0451979542,0.0782067879,0.0583931014,0.2305229456,0.2246801706,0.2071318293,0.1110155328,0.2749125008,0.104112699,0.0089456869,0.0859106529,0.2140745121,0.1889675981,0
0.0955558711,0.158606696,0.0868633819,0.0436055143,0.1572627968,0.0361327526,0.0086246485,0.0172564612,0.3676767677,0.3868997473,0.0228499004,0.2088048091,0.0182349338,0.0055790272,0.192949655,0.0197599664,0.0092954545,0.0657700322,0.2691506726,0.0434683471,0.0629313412,0.2145522388,0.0522436376,0.0246510028,0.1812058377,0.0242842313,0.0117571885,0.0477319588,0.2810959984,0.1508592418,0
0.3085332955,0.1014541765,0.2895446065,0.179300106,0.1907556198,0.0514078891,0.0064620431,0.0219632207,0.154040404,0.0713984836,0.0408835778,0.0720915842,0.0354332564,0.0253792506,0.0552401673,0.0112205966,0.0051262626,0.0614131464,0.0973433894,0.0231886461,0.2504446816,0.131130064,0.2244633697,0.1262042863,0.1258667371,0.0301442695,0.011014377,0.0759450172,0.138379657,0.0451265906,0
0.287235553,0.139668583,0.2689516965,0.1641993637,0.278866119,0.0551193178,0.0106818182,0.0438817097,0.1984848485,0.1099410278,0.103566902,0.1034962871,0.0852848325,0.0489505004,0.082775266,0.0184681708,0.0071489899,0.0913241144,0.0891821917,0.0476141122,0.2419067947,0.1433901919,0.2168932716,0.119740464,0.2009509344,0.030250992,0.0145686901,0.1213745704,0.106840134,0.0705758888,0
0.2233423257,0.3178897531,0.2110427752,0.1167338282,0.3205741627,0.1016808785,0.0370899719,0.0570576541,0.4424242424,0.2384161752,0.0175991309,0.2364303395,0.0165857796,0.0083638714,0.1479076724,0.0515065942,0.0263131313,0.1446864937,0.219620645,0.0264707102,0.166488794,0.3872601279,0.1519497983,0.0732156901,0.337647758,0.0789843894,0.0632188498,0.1972852234,0.3788685196,0.0953692772,0
0.3610677268,0.2022319919,0.33784811,0.2211664899,0.2126026903,0.0483712656,0.0339034677,0.0932902584,0.2888888889,0.0545492839,0.0740539562,0.1218396393,0.0564010743,0.0412739682,0.112791923,0.0283068465,0.0134469697,0.1197954158,0.0993133337,0,0.3034507293,0.2593283582,0.2654016634,0.1611285883,0.1976490788,0.0422815341,0.0379073482,0.1997594502,0.1902227479,0.0125278762,0
0.2735103412,0.1237740954,0.2660493401,0.1529586426,0.3187686197,0.1843445187,0.0949390815,0.126640159,0.2732323232,0.2409435552,0.0778562376,0.0661244696,0.0748716016,0.034325866,0.1625250705,0.1909754559,0.0792171717,0.2025004736,0.1326616761,0.1208214143,0.2226965493,0.1167377399,0.2073310424,0.1065670468,0.3184969953,0.1877443704,0.1412939297,0.2890378007,0.1969248965,0.1803095894,0
0.2157697951,0.0341562394,0.2068965517,0.1126617179,0.3009840209,0.1236427213,0.0320290534,0.0442693837,0.3904040404,0.2325189554,0.0071338041,0,0.0164915422,0.0049234401,0.0819594112,0.0837263797,0.0253282828,0.0884068952,0.1750154781,0.0365241905,0.1568836713,0.0226545842,0.1534936999,0.0694553677,0.2511391402,0.1312784391,0.066485623,0.1620274914,0.3597476838,0.1265905811,0
0.0764825595,0.3006425431,0.0711768364,0.0329586426,0.4944479552,0.1199006196,0,0,0.5570707071,0.497683235,0.0815860945,0.5341230552,0.0690288838,0.0205604055,0.6471428086,0.0884579566,0,0,0.7538976755,0.2047040615,0.0363571683,0.2777185501,0.0310772449,0.0134929217,0.419533778,0.0488789281,0,0,0.3108614232,0.1713236259,0
0.2607316958,0.2414609401,0.2446271854,0.1434146341,0.293220186,0.0581559414,0.0104803187,0.0319234592,0.0782828283,0.1425863521,0.0217635343,0.0784344059,0.0136644207,0.0109974262,0.1092905463,0.005707934,0.0066161616,0.0642167077,0.0851015928,0.0155189807,0.1924581999,0.2049573561,0.1696797649,0.0882324027,0.2590635937,0.0215773593,0.0154792332,0.0956701031,0.0693869505,0.043945953,0
0.2460599176,0.1477849171,0.2312210628,0.1348462354,0.2230748398,0.0390773572,0.02631209,0.0251043738,0.3095959596,0.1375315922,0.0361397791,0.0529084158,0.0320878292,0.0168435444,0.1233980352,0.0263991949,0.0283585859,0.0956810002,0.1672764113,0.0019139616,0.1750266809,0.1186034115,0.1553364211,0.0805888714,0.1910453675,0.0252544363,0.0328753994,0.0636426117,0.1435048295,0.0349599895,0
0.0975436604,0.3107879608,0.1125008638,0.0428419936,0.4247539948,0.5454266609,0.4627460169,0.2439363817,0.6414141414,0.7891743892,0.128118776,0.3427333805,0.1419215003,0.032495452,0.2764387939,0.478024454,0.2593434343,0.4786891457,0.380311814,0.2412213424,0.075773746,0.3033049041,0.0906917675,0.0275019662,0.3363270158,0.3371559411,0.3681309904,0.3934707904,0.3094815691,0.3309720582,0
0.2578919968,0.246533649,0.2405500656,0.1415906681,0.2070957841,0.0465002147,0.031443299,0.08444334,0.2080808081,0.1189974726,0.096433098,0.4066036068,0.0815153371,0.045495127,0.1918618486,0.0641241325,0.0251489899,0.2121613942,0.3721506163,0.0713831654,0.1768054073,0.2182835821,0.1561332736,0.081277035,0.0853199498,0.0192391652,0.0178674121,0.0973195876,0.0662329982,0.0280729372,0
0.1547162667,0.2188028407,0.1570727662,0.0766489926,0.4827119256,0.2813324336,0.1575913777,0.1970675944,0.3449494949,0.4808340354,0.0927756654,0.2454915134,0.0395797013,0.0296564425,0.298364891,0.3034067354,0.1011111111,0.2924796363,0.2716834581,0.2315133425,0.1191746709,0.2289445629,0.1051845211,0.05043256,0.4558541901,0.2024914865,0.1515974441,0.3348453608,0.2055982653,0.2753509117,0
0.2782431729,0.1220831924,0.2697118375,0.1532555673,0.5486142457,0.2115207656,0.0890346767,0.1689860835,0.2439393939,0.3117101938,0.0397247873,0.1506806931,0.040380719,0.0182443715,0.1426726043,0.1344969508,0.048030303,0.1915135442,0.0582259245,0.0764271796,0.21736037,0.2414712154,0.2111160914,0.1018236335,0.5516080037,0.1899758419,0.1430511182,0.3969072165,0.1610486891,0.1999868818,0
0.247006484,0.1859993236,0.2364729459,0.1333616119,0.3078450844,0.1413103491,0.0467197751,0.0840954274,0.2919191919,0.2386267902,0.0528698171,0.0988109972,0.0566366678,0.0228017288,0.1254376721,0.0895845225,0.026540404,0.0974048115,0.0766589745,0.0404281193,0.2070437567,0.249466951,0.2026993376,0.0977929611,0.3594400053,0.1605786303,0.0932108626,0.1909278351,0.2160457323,0.1611570248,0
0.2692507927,0.2566790666,0.2588625527,0.1469353128,0.4529204658,0.1756333967,0.0748125586,0.10472167,0.3267676768,0.2080876158,0.0356690205,0.1304588048,0.0381190218,0.0201868517,0.1732331645,0.0545408117,0.0335606061,0.122636863,0.1785332358,0.0307201194,0.2056207755,0.2420042644,0.1906967478,0.0956547385,0.4439675097,0.091111952,0.0814696486,0.1925085911,0.2213680268,0.090777909,0
0.3374035686,0.1072032465,0.319535623,0.2006362672,0.3652613524,0.1033065456,0.0413542643,0.1358349901,0.1580808081,0.148272957,0.0527249683,0.1592998586,0.0377420723,0.0319724766,0.1692558725,0.0681046655,0.0144368687,0.1255351392,0.0883379299,0.0546273648,0.2703664176,0.1593816631,0.2390059266,0.138787849,0.3759492835,0.0811188404,0.0423881789,0.2024054983,0.1054602799,0.103568149,0
0.2389606702,0.2779844437,0.2232050308,0.1283138918,0.2184707051,0.0599349733,0.0036223055,0.0277932406,0.1626262626,0.2262005055,0.0441788883,0.1214418317,0.0334071526,0.0189914792,0.1025257504,0.0348108871,0.002989899,0.0748437204,0.0953734452,0.0297182262,0.1828530772,0.2726545842,0.1610139947,0.0831203303,0.198969821,0.0452212553,0.0061757188,0.0960824742,0.1194559432,0.1005509642,0
0.2839225709,0.3260060873,0.2814594707,0.1571580064,0.3896361831,0.2856266487,0.1665182755,0.1466202783,0.354040404,0.3251895535,0.0568169473,0.045571075,0.0804787259,0.0258648706,0.1364517116,0.2275512963,0.1109343434,0.1858495927,0.2761861879,0.1270400619,0.2308786909,0.2646588486,0.243039992,0.1103765238,0.3805718814,0.2891307933,0.2746805112,0.3387628866,0.4003548196,0.2401941493,0
0.2006247338,0.3432532973,0.194526985,0.1034146341,0.4763925251,0.1484878228,0.0117291471,0.0376888668,0.4444444444,0.2173546757,0.0673909107,0.3548886139,0.0566366678,0.0239410681,0.3799503688,0.0660017424,0.0083257576,0.0940897897,0.4861259639,0.036904219,0.144076841,0.3667377399,0.1319786842,0.0616643728,0.4703823549,0.0673322273,0.0106629393,0.0694845361,0.340429726,0.0667716122,0
0.2020445833,0.1714575583,0.1906571764,0.1045599152,0.27471337,0.0772958714,0.0022813964,0.0146172962,0.3601010101,0.2285172704,0.0372623574,0.1405365983,0.0363756302,0.0154427174,0.1327123772,0.0365908613,0.0024588384,0.055711309,0.1282996567,0.0392189379,0.1718249733,0.2675906183,0.1577269784,0.0755751081,0.3000066037,0.0685449836,0.0044073482,0.0572852234,0.2464025232,0.1255411255,0
0.2517393156,0.3148461278,0.2355745975,0.1361187699,0.2753453101,0.0694435924,0.0181724461,0.0424204771,0.2419191919,0.199873631,0.0262538475,0.2589727723,0.0208264619,0.0120246994,0.2096746779,0.0464145162,0.0176868687,0.1235461262,0.1619294197,0.045852162,0.1928139452,0.4381663113,0.1699287813,0.0882569799,0.3369873869,0.0613460624,0.0289057508,0.1368728522,0.1949536763,0.1117014299,0
0.284395854,0.152857626,0.2784189068,0.1572852598,0.3790737564,0.2462118888,0.0875820056,0.1042743539,0.298989899,0.4721988206,0.0253123303,0.0621021924,0.0077698723,0.0142099896,0.1195907129,0.1562021209,0.0786111111,0.1385679106,0.119716328,0.1660448019,0.2059765208,0.1303304904,0.1841227153,0.0960479748,0.2841576966,0.1651385938,0.1158146965,0.2010309278,0.1709047901,0.3008002099,0
0.1452506034,0.2644572202,0.1424918803,0.0709650053,0.4339622642,0.1652659346,0.0588331771,0.0882206759,0.4191919192,0.2811710194,0.0544631541,0.3657178218,0.0481081845,0.0187673469,0.2070231499,0.0919127587,0.0426767677,0.1523584012,0.1845837789,0.0650608737,0.1149057275,0.394989339,0.1074256686,0.0488596146,0.4558541901,0.109545847,0.0842651757,0.2233333333,0.2619751626,0.1416765053,0
0.3520753467,0.2309773419,0.3480063575,0.2111134677,0.405163853,0.2899208638,0.1876054358,0.2098906561,0.4303030303,0.298230834,0.0860401955,0.0907001414,0.0904678886,0.047325541,0.0973586702,0.2123802085,0.096969697,0.2354612616,0.1526425395,0.0856169589,0.3109213803,0.2529317697,0.3037501868,0.166363547,0.3845341082,0.3005792124,0.2999201278,0.4859106529,0.2933175636,0.2138265775,0
0.1242368309,0.2411227596,0.1233501486,0.0581124072,0.2905118714,0.2236059137,0.1973289597,0.113916501,0.4929292929,0.448399326,0.0263986964,0.1287791726,0.031663761,0.0098394092,0.144168338,0.2437738456,0.126969697,0.1612047736,0.1353351719,0.1083495709,0.1003201708,0.2945095949,0.1037900294,0.0413881243,0.3442514693,0.3049451349,0.3467252396,0.2790378007,0.2793219003,0.2834186016,0
0.1930522031,0.1775448089,0.1914173174,0.0977306469,0.4574343234,0.2195877554,0.126452671,0.1660536779,0.3616161616,0.402485257,0.0175991309,0.1021702617,0.0281769778,0.0074673421,0.1938674916,0.1240574398,0.0696464646,0.1913241144,0.2194799347,0.0698630516,0.1419423693,0.210021322,0.1461726182,0.0626228864,0.4664201281,0.1879384114,0.1836261981,0.3694158076,0.3422038242,0.2345533255,0
0.2238156089,0.1941156578,0.2158800359,0.1174125133,0.5630585899,0.1638856512,0.0938612933,0.1615308151,0.4792929293,0.3180286436,0.0844106464,0.0838269095,0.0752956698,0.0331118159,0.2659346636,0.0654760117,0.0416919192,0.212350824,0.163899364,0.0761853433,0.1824973319,0.1636460554,0.1680860601,0.0813999214,0.4941557155,0.0817009634,0.0868210863,0.2702405498,0.2365464222,0.1509904237,0
0.1551895499,0.1690902942,0.154861447,0.0755461294,0.4169901598,0.2214894792,0.0839034677,0.1012425447,0.2893939394,0.4231255265,0.082020641,0.474893918,0.0771332988,0.023399415,0.5319033212,0.3338991198,0.0659343434,0.2455010419,0.4062025103,0.2025620828,0.1049448595,0.1988272921,0.1019971114,0.0422483287,0.4281186027,0.1322486441,0.0572044728,0.14,0.1712990341,0.1957234685,0
0.2403805197,0.3107879608,0.2271439431,0.1280169671,0.2819355421,0.1182749525,0.0175960637,0.0421868787,0.25,0.2215669756,0.0476190476,0.1749911598,0.037789191,0.0209526371,0.1858449196,0.0654009073,0.0147272727,0.104091684,0.1679799629,0.0642317206,0.2031305585,0.4008528785,0.17993924,0.0927546205,0.3812322525,0.104694822,0.0359904153,0.1750171821,0.2592154544,0.1691591237,0
0.3681669743,0.170104836,0.3529818257,0.2227783669,0.3260810689,0.1791914606,0.1079662605,0.1753479125,0.2328282828,0.1929233361,0.0837588267,0.0083760608,0.0838712717,0.0415728113,0.1026277323,0.0961937093,0.0468434343,0.2021216139,0.1934485282,0.0652336139,0.3322660975,0.1575159915,0.3176951043,0.1709594967,0.3356666447,0.1684372908,0.1718051118,0.4298969072,0.3043563966,0.1759805851,0
0.2124568129,0.2137301319,0.2019901873,0.1099469777,0.3442267762,0.1210968652,0.0606138707,0.1154075547,0.2898989899,0.2898062342,0.0214376245,0.0886890028,0.0156905244,0.0101756077,0.2542067512,0.0472857272,0.0237373737,0.119624929,0.1360387235,0.0730414715,0.1629313412,0.2337420043,0.1457243887,0.0714215494,0.5410420656,0.0821860659,0.0784584665,0.2250171821,0.2534989158,0.2137609865,0
0.2351744048,0.1775448089,0.2310828554,0.1201272534,0.5702807619,0.3104717502,0.0274367385,0.0888170974,0.7065656566,0.3338247683,0.0903494478,0.152448727,0.080007539,0.037071487,0.1389332699,0.1646138132,0.0197373737,0.1992801667,0.2737941127,0.0766690159,0.1736036998,0.1519189765,0.1627571094,0.0764353126,0.383873737,0.1564067487,0.0249361022,0.1637800687,0.3073132269,0.1368227732,0
0.2214491931,0.2489009131,0.2066892406,0.117709438,0.2074568927,0.0518986565,0.0194611059,0.0577534791,0.3085858586,0.1548020219,0.0875973203,0.0689975248,0.0691702398,0.03591347,0.165550532,0.0355919728,0.0150227273,0.1192650123,0.2009061744,0.061260589,0.1903237282,0.2057569296,0.1653468798,0.0878145891,0.1876114376,0.0363535815,0.0243290735,0.1464604811,0.2298442736,0.0866456776,0
0.1968384685,0.1474467366,0.1896897243,0.1022693531,0.1815473504,0.126556653,0.1055529522,0.073111332,0.3181818182,0.2289385004,0.1125113163,0.0992309052,0.1212363945,0.041161902,0.1301288371,0.2374650765,0.1137626263,0.2786512597,0.3255755052,0.1359880049,0.149057275,0.1012793177,0.1454753723,0.0659408179,0.1153668362,0.095380854,0.0959265176,0.1347766323,0.1992903607,0.0993047357,0
0.2640446779,0.3165370308,0.2634925022,0.1451961824,0.3156991965,0.2589411693,0.2413308341,0.2182405567,0.2388888889,0.250210615,0.0900597501,0.2470385431,0.1156763888,0.0386404133,0.2767107455,0.3011536035,0.1583585859,0.3724190188,0.2604266336,0.1143609303,0.1935254358,0.2774520256,0.1922904527,0.0890188753,0.2537806247,0.1677581473,0.1907348243,0.3183848797,0.1095998423,0.1104552014,0
0.287235553,0.3003043625,0.285398383,0.1563096501,0.5016701273,0.3405312558,0.225,0.2784791252,0.4924242424,0.3169755687,0.0720984972,0.2541106789,0.0863685624,0.0275832185,0.2071591257,0.2783969718,0.1290909091,0.3553703353,0.2915236112,0.1665284745,0.2226965493,0.3419509595,0.2181881568,0.09978372,0.4168922935,0.2314035956,0.2055111821,0.4323024055,0.3051448847,0.1845074118,0
0.3260447726,0.2198173825,0.3091009605,0.1909650053,0.314164485,0.1090117171,0.0351921275,0.103777336,0.1838383838,0.1868155013,0.0517110266,0.2216230552,0.0461763181,0.0260329699,0.1334262501,0.0427118695,0.0132676768,0.114453495,0.106348849,0.0411881763,0.2554251156,0.3614072495,0.2307385826,0.1251474636,0.291421779,0.0713197699,0.0422124601,0.1909278351,0.1571062488,0.1055358783,0
0.0897818165,0.1954683801,0.0894893235,0.0413573701,0.2735397671,0.1766762775,0.1106138707,0.1183399602,0.4393939394,0.3422493682,0.1544812602,0.1855993635,0.1658577958,0.043664713,0.3133222286,0.2008141316,0.0811616162,0.2852813033,0.2882872742,0.113289941,0.0729633582,0.1513859275,0.0740076697,0.0287062525,0.2002905633,0.09460469,0.0754073482,0.1636426117,0.1712990341,0.1263938082,0
0.1161910171,0.2911734866,0.1107732707,0.0573064687,0.4357678072,0.1232439728,0.0634957826,0.0698807157,0.2252525253,0.4134372367,0.1435451747,0.1959865629,0.1182679169,0.0442250438,0.1741510011,0.0505452579,0.0592929293,0.1243606744,0.1623515506,0.0628152509,0.1454998221,0.3464818763,0.1264007172,0.0625245773,0.4102885822,0.0752976104,0.0913738019,0.1736082474,0.1752414745,0.1726354454,0
0.2630981116,0.2827189719,0.2462165711,0.1477836691,0.1961722488,0.021839151,0.0027975633,0.027082505,0.2363636364,0.0398062342,0.0867644396,0.1309450141,0.0740705838,0.0401533065,0.1383553727,0.0183329828,0.0020022727,0.0685167645,0.1765632915,0.0056382405,0.2059765208,0.2388059701,0.1813337318,0.0984319701,0.1436967576,0.015503876,0.0028602236,0.056185567,0.1316775084,0.0011150466,0
0.2990676322,0.4010821779,0.2864349388,0.1707741251,0.2996298637,0.1360345991,0.0783505155,0.1204771372,0.3813131313,0.1474304971,0.0545355785,0.260519802,0.0598878575,0.0264812345,0.1286670973,0.1366749782,0.0453282828,0.1212161394,0.1464512861,0.0366623827,0.2230522946,0.4578891258,0.2118133373,0.1071569013,0.2828369544,0.1352562797,0.0968051118,0.1929209622,0.2113148039,0.0756919848,0
